split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,accuracy_mean,accuracy_variance,variance_hash
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.6,shadow,2,0.9137931034482758,0.002675386444708685,53877b5d04dafa2982e582ad88939d9152a7dd168a1575062e251f03bce643ca
audit,breast_cancer_wisconsin,single_model,missing_features,0.8,audit,3,0.896551724137931,0.002378121284185498,881557470151e8f33a2846031a320b8987eaa690991c3996f1ebda5836cd65eb
audit,breast_cancer_wisconsin,mean_ensemble,missing_features,0.8,audit,3,0.7816091954022988,0.008191306645527809,ee66796fd29530a2419318c43649000b522b144c3c9c03fd3d83cea876920335
audit,breast_cancer_wisconsin,static_weighted_ensemble,missing_features,0.8,audit,3,0.9080459770114943,0.0002642356982428319,52fc3496bd36c22e26bb0089d376b45a88c3f5f8959fc0a9baa974c79357b278
audit,breast_cancer_wisconsin,veto_mavs,missing_features,0.8,audit,3,0.7816091954022988,0.008191306645527809,53a5a4bc1b6d44ebdad116c42bddc76fe876585584a3505b98431175759b132a
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.8,audit,3,0.7471264367816092,0.001849649887699827,ca04047fef613a46a84f6afb5145f89d69bb629939c87ba0df1eafc24394727b
audit,breast_cancer_wisconsin,single_model,missing_features,0.8,shadow,2,0.8620689655172413,0.0,dede6ae899f69532f51d9c5fcbc50c965fd45ab04b2e22dafe45b8043ee7050e
audit,breast_cancer_wisconsin,mean_ensemble,missing_features,0.8,shadow,2,0.8275862068965517,0.0011890606420927438,f2354dc68fd9cf017281020fb3a9883e8a6f191945afb43865e35015af530230
audit,breast_cancer_wisconsin,static_weighted_ensemble,missing_features,0.8,shadow,2,0.8793103448275862,0.00029726516052318785,4476ee285f0cbe2170ebb3a2dacce13d11b19d6c23231e608f5e3ee562af2dc4
audit,breast_cancer_wisconsin,veto_mavs,missing_features,0.8,shadow,2,0.8275862068965517,0.0011890606420927438,89ec6e4dc48911858799ba8b6f085cb78f98d896d7f9e71a3f22272f789dbb9d
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.8,shadow,2,0.7758620689655172,0.0026753864447086793,e4ee857b85631912840970792350fbae9ab43a7d7cbe726b4c903b93b6df3819
audit,breast_cancer_wisconsin,single_model,missing_features,1.0,audit,3,0.6206896551724138,0.0,479e928b5e6bfeaa15a8d0d1ea0d2f983449f45fa9d994c967423be4c9edeaf8
audit,breast_cancer_wisconsin,mean_ensemble,missing_features,1.0,audit,3,0.6206896551724138,0.0,8f4fb672910e47908bd79eb302507b4e61f1d6298413c61ef8558bfd349b3517
audit,breast_cancer_wisconsin,static_weighted_ensemble,missing_features,1.0,audit,3,0.6206896551724138,0.0,20fd0c8ea23c951aeabc204909239924cb1bc0f3a2a7a24ba7a3022f8782a6bd
audit,breast_cancer_wisconsin,veto_mavs,missing_features,1.0,audit,3,0.6206896551724138,0.0,3325a0de442a0132f4633103ecb76c6a4420102a4d25f3e5f26e6fed6c2cfab7
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,1.0,audit,3,0.6206896551724138,0.0,1506ef613414624bf8a7d83e5532fba47c7a0a306993ef74c03ca3cdfa97c1be
audit,breast_cancer_wisconsin,single_model,missing_features,1.0,shadow,2,0.6206896551724138,0.0,30641e37dabb68c1810344ca39daf4af9f9ed9a47d3378a7b16ce17397470a06
audit,breast_cancer_wisconsin,mean_ensemble,missing_features,1.0,shadow,2,0.6206896551724138,0.0,183c300ebd68aba936d3a5c35abbfb07e738c2ed907a5574e9b1ff5b077d5515
audit,breast_cancer_wisconsin,static_weighted_ensemble,missing_features,1.0,shadow,2,0.6206896551724138,0.0,d9b3ecfc5d3af489db282b32bbbda0bebaba60bb4a6b9d7898042f1523671a75
audit,breast_cancer_wisconsin,veto_mavs,missing_features,1.0,shadow,2,0.6206896551724138,0.0,90b219851dad394e0ea26564b0714be4a454250701e41ef8ea38bd07131fd204
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,1.0,shadow,2,0.6206896551724138,0.0,adcfc336bec9f846928c26fb245b9423e6ed8214c74c01a3e3998bcd62590d6e
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.0,audit,3,0.9655172413793104,0.0,9a056c9b4352619924a316416f78f30912af0e016e71a448dd3b68ab329fefa8
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.0,audit,3,0.9655172413793104,0.0,e5521b5475a53382d6cf34a92de01292cb05371ab19451acfa68424bf175591e
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.0,audit,3,0.9655172413793104,0.0,b5468440099f6c31c33f87ac41462208c177a565c359ecd3c10ee793f31e51db
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.0,audit,3,0.9655172413793104,0.0,3d96855cdae5c900078644e3a5ba6be0daad045445746f46445db4356ed14f9e
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.0,audit,3,0.9655172413793104,0.0,9b4ea5b00d6992f9f8d21e55b4c1f60d1c75e3fc4cd50943c0fdacba55163092
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.0,shadow,2,0.9655172413793104,0.0,e1afb7fbd980684bee2bcdc46f2fdd4b244fa0b7fb64211aa78f35ffc7197c61
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.0,shadow,2,0.9655172413793104,0.0,54cf587ffee705033e18ec6a2da422622c9bb909e603ba34c526b7a08a22b4ee
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.0,shadow,2,0.9655172413793104,0.0,6c5c71c47a3341a4b89d8953e8138bd095070cc3e64ec4838ab87d389e956c67
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.0,shadow,2,0.9655172413793104,0.0,edb875dd06f792b1fe4983e397e5783963a68220ab117ecc7b1cddc69f83c975
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.0,shadow,2,0.9655172413793104,0.0,55f59e7a574c2122ba2c9fdd55076bb1ed25a05af2e638662afe694f9c6889d1
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.05,audit,3,0.9540229885057472,0.00026423569824283365,07671b52c5e24921684d0b0f4044bc7b2b195622d4f515f4725b6ae08147a24b
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.05,audit,3,0.9655172413793104,0.0,8dba5617c7470ddfb88d59d7ef4cf51e60891d6a84d616c0144f772a1553e8d2
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.05,audit,3,0.9540229885057472,0.00026423569824283365,06bb899d05f42ba47799039136a49ab003541d480d87cb49e8552fdfc1db6e85
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.05,audit,3,0.9655172413793104,0.0,cd5e43308f3084ead7ac0736802b67e46a6192a96f490e6f64b03bc12e911b9c
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.05,audit,3,0.9540229885057472,0.00026423569824283365,7ac827453938559920eb9720f946f6721ad5c580cb1d4cd5023c4049a7dcb880
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.05,shadow,2,0.9655172413793104,0.0,bfba7a7d042d46e7c57a63e4dbe66653a3a4023c1c8bda862e1168cc4a1e6195
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.05,shadow,2,0.9655172413793104,0.0,9c1d5dec2fafdd55f7578cef4b0aa7c81099adf265d6ab22f3b8dbb18583e34a
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.05,shadow,2,0.9655172413793104,0.0,70ce776086803965aa128dbd2d6649e4b07fa4fc63a5e19f5dafc35e04e42e0f
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.05,shadow,2,0.9655172413793104,0.0,f240287321433612130b8f00712fce7d4757b886ac5636de66cb1570d4f64d37
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.05,shadow,2,0.9655172413793104,0.0,04b87c4fff0414741064a32ac1bc3c08fafb3b41397b7e8d7987c3f3700d5267
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.1,audit,3,0.9540229885057472,0.00026423569824283365,a1d30ff84a9ed54e7b101179413ce31efa3c2e9f31c14389f4457ca1fd007b72
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.1,audit,3,0.9655172413793104,0.0,7c7291670fed2aa9addec8cb19f1432022683f0047dde0fea56f16014ef5148f
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.1,audit,3,0.9540229885057472,0.00026423569824283365,90e4f29e019bb8fdef4b33b9c9c9fe585f231d4a43c9ca7e93e387584203741c
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.1,audit,3,0.9655172413793104,0.0,5e4bba614953c64072de9e68e426cb681e5bdae9a18c781d585040df69c2731c
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.1,audit,3,0.9540229885057472,0.00026423569824283365,2738a4482cc6897851e19d8387b7577f67701ac7d3da84ff596659ebec3849e0
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.1,shadow,2,0.9655172413793104,0.0,1109f7fe4a05e3cae3b6ed6c9bcb9ac4a54a14b2e22a0a9c44e1c9f0aa2898f3
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.1,shadow,2,0.9655172413793104,0.0,ce5c65978fce7877c10b62f7b1a95d51e881dd161fffc0e4ea7bc37e9a72f012
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.1,shadow,2,0.9655172413793104,0.0,dea67bb2d35c28e440d9722e081e15716def0094d12dad4b8f531704b049ca2c
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.1,shadow,2,0.9655172413793104,0.0,da7e010c482b686b23c30c196c257e9bd7b50af21001fd4baf05ce9afb5f5c49
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.1,shadow,2,0.9655172413793104,0.0,f19c7f762a1045cc0c007ee1a6ee87762b44efd60fa2f8996d3e69b05c0a0ad0
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.2,audit,3,0.9540229885057472,0.00026423569824283365,be50fede1e734eb4cc8b51f1df13de84ab90d2b141aa6ad9bab4af3cbeaeaa50
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.2,audit,3,0.9540229885057472,0.00026423569824283365,aeaea4de7ea2dd2d1bb9c2cbe626dceaaa5de7523ab7a17821edf6bfde1e787e
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.2,audit,3,0.9540229885057472,0.00026423569824283365,00b896bb2e2ec8782230f2cfa6678b4103dbc4ade79e9e1390e0e90c8d11459b
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.2,audit,3,0.9540229885057472,0.00026423569824283365,3a29b8f151c13279d4e5aa994bf2326ec2fb73376b929fa9c4d736ba162c7e45
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.2,audit,3,0.9540229885057472,0.00026423569824283365,e2f26722eb0948dbd7d8d9a97dd4044283b2833b26e9807a48da23b81323d192
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.2,shadow,2,0.9655172413793104,0.0,f134d5f0866448338060a2e5941d2c9fafee1c9811eb2102f1449e7cb6ad6af1
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.2,shadow,2,0.9655172413793104,0.0,7f0ac95b5fa97933515bfc51a3e5d99e8f343ffa214aab96e73aee2457ad1ff1
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.2,shadow,2,0.9655172413793104,0.0,3ffa93b0c7b3c881bdabdd70cae3e458ab4935435712dbaf72a8f98f4cb48f56
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.2,shadow,2,0.9655172413793104,0.0,6b01b24b894b5c1d43b5d87b34d943baa89a6eb63f02d17ae0275922ad2c77b2
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.2,shadow,2,0.9655172413793104,0.0,6003f77b6d7724653d883e8c153f86d525c52ebbad8bad7ad1c5641507bd850b
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.4,audit,3,0.9425287356321839,0.00026423569824283365,c28e2cfb34777eb9cfba7ae4ee14b636b7669c02951f1a0d9c9aaf35db9cce64
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.4,audit,3,0.9425287356321839,0.00026423569824283365,f5a316069e34695dc36cecdadcd528c1737e202192c8e99cf25270df10f833fc
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.4,audit,3,0.9425287356321839,0.00026423569824283365,a4d94658241ee111fe43048bb87c2877d5baf8cf837c583138b4d0db348f4cc0
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.4,audit,3,0.9425287356321839,0.00026423569824283365,d150875fabec20fb72d3ddea423494046602839c23a829ac2bd142502f57dd5e
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.4,audit,3,0.9425287356321839,0.00026423569824283365,b2bc91db3a9355bff50b9ff47313212e931041f0f43e9259c2c3dc0e300d3550
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.4,shadow,2,0.9137931034482758,0.00029726516052318595,d2cf99a4c49ede38af8e7bcb0b82a6c96c38e9448cc2c2978206759b03c47d9b
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.4,shadow,2,0.9655172413793104,0.0,ecfa0a42e1c4c917cde09e5755f523ad97a028d4c4ef9dc45e00a788237693a2
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.4,shadow,2,0.9137931034482758,0.00029726516052318595,1c188b30d1fa0fcb4c856c301c68d2b598359a7e012123886c6df9b4277c3f06
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.4,shadow,2,0.9655172413793104,0.0,f97e78253bc8c63d088ff5307fa68ae0aae1da1cc6ab023e95aeb2df3daef54e
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.4,shadow,2,0.9482758620689655,0.00029726516052318785,8d1dc654dc7d0d8605392d1bc8a1199a16f3d6a6a75a5771b4150735290d8e2f
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.6,audit,3,0.9310344827586207,0.002378121284185498,24d10e9102a6aed0a6c9a688c9323287ce43d41b56ad6c5a7a495af6953b6fec
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.6,audit,3,0.9080459770114943,0.003435064077156826,74c1817dc6aca6e6dab9b63b326e74f5d9b6ca087f5b257f811091174f3a93da
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.6,audit,3,0.9310344827586207,0.002378121284185498,b8d88acb5762e0ccc1b3d11f2df734838649f1a4b6929f958e155faff0d2f237
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.6,audit,3,0.9080459770114943,0.003435064077156826,7200f909655f3262df34191990bc04e7a8ec29e580725af1ece193c5258568f6
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.6,audit,3,0.8850574712643678,0.004227771171885318,529c28367e7c54d3a555ef2472c4e0e5c89d262309ae0a9c6275f1a809465f50
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.6,shadow,2,0.896551724137931,0.0,b24c0367748f47fb5a429d6e6d3357e453caa7984aba677d5ec54c24724f9d3e
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.6,shadow,2,0.8620689655172413,0.0011890606420927475,60d16fb253f1c7cb258b9b53169d665ad5fada42dfc2b1fc4cff91f694cdbe29
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.6,shadow,2,0.896551724137931,0.0011890606420927475,806c6a4b5e2cebc3aef4816dafb902f4871db837c932cb0807737b7f1db357bf
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.6,shadow,2,0.8620689655172413,0.0011890606420927475,0c2f81dbf7fc66c96f646c2f44081fe1cc0ecff0a7cf38bec570905c8dd7ff04
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.6,shadow,2,0.8448275862068966,0.00029726516052318595,656311212c5e6b4d6fa474781f289e147f5eb723fc2898f1cbdec43036406857
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.8,audit,3,0.8505747126436781,0.0018496498876998271,80d7155e80d35d92374d1a6c6e042277920a7dba88f5f1642e3e2b7de689da66
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.8,audit,3,0.7701149425287356,0.00977672083498481,b91d82a7ba823261def7a3c7faa540ca8f7096bac6719b1c691b7bcb37c4c225
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.8,audit,3,0.8620689655172413,0.0007927070947284983,02b94b89c45b737c53846c97b55ad809d9ea45edacbd9f4b473a7490f6b8893e
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.8,audit,3,0.7701149425287356,0.00977672083498481,e62f8f7013f313e564d4b3b58c2735d9c3119b25cf24c7175425d76f9dee38cb
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.8,audit,3,0.7011494252873564,0.01294754921389879,563f76d59369abb0d97eb386bee10704035b1a6a3169b3aeafb72ecc8acb2a93
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,0.8,shadow,2,0.8620689655172413,0.0011890606420927475,fd0921a52a14bb07abc104134900e1ce8a7ad36e240b5f241a45b02e9c58497c
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,0.8,shadow,2,0.8620689655172413,0.0,0ad50eb9031ca03600ff431cbfd2903082aa3b24ef35a54147569f515dde4dce
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,0.8,shadow,2,0.8793103448275862,0.00029726516052318785,bb09387b8ccc6cbe9cb5eec3aa2ee89e1fc983ef4bae5363358e823ba967742b
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,0.8,shadow,2,0.8620689655172413,0.0,f5006fac6f8e264e7730b94bbc3317cc619cc3e085997d1d871f1428fcedb612
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.8,shadow,2,0.7758620689655172,0.007431629013079658,44171712ff086ef9835d9e3f5532af59a384d3704076465e4890dfcb7110b277
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,1.0,audit,3,0.6206896551724138,0.0,aa45804b48d90e09a35dfc8a11404b080e43ff40ce26f06e89035e0953ffa893
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,1.0,audit,3,0.6206896551724138,0.0,b76ba94da3a39307c07fb57da310d83486e7674ef7bce0abb90d3ba1b09cd8ad
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,1.0,audit,3,0.6206896551724138,0.0,7dcb89be1f0c201dad9fdb4cb85969048d0fe6a7890363b52b4194ec685fa5b0
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,1.0,audit,3,0.6206896551724138,0.0,457d06f135eb592695c83ea6ffb8c2616dd30c19ea95abbd47ecc5fafd0bc780
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,1.0,audit,3,0.6206896551724138,0.0,e227a896f7434793fea26f509c09f455bc173aa76338fedf71273ac6849451df
audit,breast_cancer_wisconsin,single_model,random_feature_deletion,1.0,shadow,2,0.6206896551724138,0.0,329dd603f8be28ff46b81530c5da73fd3d654ee7846e60e9a631f8b0dbac400c
audit,breast_cancer_wisconsin,mean_ensemble,random_feature_deletion,1.0,shadow,2,0.6206896551724138,0.0,bd34d6a983db4ffae87b4e79d79bdcb7502084693712b042e185d0a6ab8fc5ca
audit,breast_cancer_wisconsin,static_weighted_ensemble,random_feature_deletion,1.0,shadow,2,0.6206896551724138,0.0,309fea0b75e0a79b291d968f40279aa84c05222a61fde4828d87a769ca6f1ece
audit,breast_cancer_wisconsin,veto_mavs,random_feature_deletion,1.0,shadow,2,0.6206896551724138,0.0,1151d63b4d276055bfd9c815d2e7d5f6e68c5924a73bef0f8e69173e153b6b0b
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,1.0,shadow,2,0.6206896551724138,0.0,2a832b7e17467187c178d353947eccc2c93c40fc08afc1ffdc7b3aefe3a7821a
audit,breast_cancer_wisconsin,single_model,label_noise,0.0,audit,3,0.9655172413793104,0.0,26832c89ebeaa3cf8095de660267dcfc7ce64bb74535c3c22e4f50a956f42e0f
audit,breast_cancer_wisconsin,mean_ensemble,label_noise,0.0,audit,3,0.9655172413793104,0.0,a88227bf1eb66581cba09d6cf72f9765771ba7c2f4e01a00fe5a959440181b15
audit,breast_cancer_wisconsin,static_weighted_ensemble,label_noise,0.0,audit,3,0.9655172413793104,0.0,b114774bd0ff27eecb5a397d8d6b52f5c9205225603943c6fbc8bb38aa51ce4f
audit,breast_cancer_wisconsin,veto_mavs,label_noise,0.0,audit,3,0.9655172413793104,0.0,bca9127a91d36d1e6ae2b36e38eada8f314141cbe7c6459d3118a6b7f844d9f1
audit,breast_cancer_wisconsin,pure_mavs_gc,label_noise,0.0,audit,3,0.9655172413793104,0.0,52bb8e19ee584c93153e7c28d3908aece81eeaa7bb7d0320ef4d0b07a535869b
audit,breast_cancer_wisconsin,single_model,label_noise,0.0,shadow,2,0.9655172413793104,0.0,e32e2a942752d5ea36713577d9ebe1d4ab9b96d3747e5b3c47cf6f43fc632699
audit,breast_cancer_wisconsin,mean_ensemble,label_noise,0.0,shadow,2,0.9655172413793104,0.0,47083c85016e75a84b796d8fd61e565e3398fad537e42059332d582614f69584
audit,breast_cancer_wisconsin,static_weighted_ensemble,label_noise,0.0,shadow,2,0.9655172413793104,0.0,7132e523e8f330c2ad979d8c051443fb263bbbef66f1b78f5485fcf8f2426b96
audit,breast_cancer_wisconsin,veto_mavs,label_noise,0.0,shadow,2,0.9655172413793104,0.0,dcf3906395fa690f15699b2d15de28cb439024d8d2eaf2b020a59d4680e25dd9
audit,breast_cancer_wisconsin,pure_mavs_gc,label_noise,0.0,shadow,2,0.9655172413793104,0.0,42bf473409521fb9722073a52ef2f279ff4ebe7cb844f48b3ef89781afadfce2
audit,breast_cancer_wisconsin,single_model,label_noise,0.05,audit,3,0.9655172413793104,0.0,afa714aedfc2716aed1e3728604a20ce03530086fe7fb427a7505226f2d50db4
audit,breast_cancer_wisconsin,mean_ensemble,label_noise,0.05,audit,3,0.9655172413793104,0.0,5ffea7bb5bddcf50c92fd59233b3145bf1e4f05479e9b7c6ec16c511ff444893
audit,breast_cancer_wisconsin,static_weighted_ensemble,label_noise,0.05,audit,3,0.9655172413793104,0.0,6803b5245dd8ba320a64912fdcb71211ccb2c88f7c93d9bc6ae55bdd7ee99387
audit,breast_cancer_wisconsin,veto_mavs,label_noise,0.05,audit,3,0.9655172413793104,0.0,1858df146f9758f4b7ed8dc3a60ec6073d17029b38466c743205fe53069cf993
audit,breast_cancer_wisconsin,pure_mavs_gc,label_noise,0.05,audit,3,0.9655172413793104,0.0,69b019e35473ea8a250b8d95f5b42032afb00ddd09ba14b13162351dcf3ffa3b
audit,breast_cancer_wisconsin,single_model,label_noise,0.05,shadow,2,0.9655172413793104,0.0,f99b9a6c546c77af14ded2f9146f11312514ca0dc561724cb2b1a1f39111f7df
audit,breast_cancer_wisconsin,mean_ensemble,label_noise,0.05,shadow,2,0.9655172413793104,0.0,16508c45486a5dd899a18e152015f9483c8acfac32e3f0e80dbc1b2172d9a2f2
audit,breast_cancer_wisconsin,static_weighted_ensemble,label_noise,0.05,shadow,2,0.9655172413793104,0.0,f60d551cc930f0efea10d0f5bc8c812ebe62b03e2560f96cb14089e330299913
audit,breast_cancer_wisconsin,veto_mavs,label_noise,0.05,shadow,2,0.9655172413793104,0.0,34fa35ddb0c640ad5f900fb5483bc4233b0847c3ba4b68d97751a0e8e6b1d04f
audit,breast_cancer_wisconsin,pure_mavs_gc,label_noise,0.05,shadow,2,0.9655172413793104,0.0,ec91e4db377100fc6d72dcb2815198d53a7a65694cfd16ba059594081f346b1c
audit,breast_cancer_wisconsin,single_model,label_noise,0.1,audit,3,0.9655172413793104,0.0,9506de1175dd9de6891f3089152ba6e0ba97ba75d4d07f42063eae2329de868e
audit,breast_cancer_wisconsin,mean_ensemble,label_noise,0.1,audit,3,0.9655172413793104,0.0,b4ed7a3ce2cf81a7651230baac02f08e4a2afe35bc9db1915f1a49998c7d933b
audit,breast_cancer_wisconsin,static_weighted_ensemble,label_noise,0.1,audit,3,0.9655172413793104,0.0,8733e984dd67fec41707fce49a4c32cdcbb3dc5ca0f3d1ba8d9136965c418d9f
