split_label,dataset_id,corruption_family,corruption_level,seed_role,governance_system_id,baseline_system_id,metric,bootstrap_unit,seed_count,delta_mean,ci_lower,ci_upper,iterations,bootstrap_seed,bootstrap_hash
audit,breast_cancer_wisconsin,feature_noise,0.1,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,ce70ce578948f0a545a044609365376b628b9c349c875d2b6d87cc4b45eb09b0
audit,breast_cancer_wisconsin,feature_noise,0.1,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,25a5d3f0e6e6c388bd594982e52a977edd49b168cd276adb092382669595ae46
audit,breast_cancer_wisconsin,feature_noise,0.1,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,a3b62d3ee2c7ddbd40904021d4b2db4667ae71141080cae33470135181d71542
audit,breast_cancer_wisconsin,feature_noise,0.1,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,fc0091fb85225d9e9d5f4bd7a558c877d5daff23c57a33f6a5bc5e58291a3d89
audit,breast_cancer_wisconsin,feature_noise,0.1,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,1c99149d8b4fac8e3c8fdf7d2eccfaa8341b2420205b9008f13027030da139e3
audit,breast_cancer_wisconsin,feature_noise,0.1,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,479ac95286feb42a79d94263413f0c61acd6104ff054051fa2dcc2a659ee607b
audit,breast_cancer_wisconsin,feature_noise,0.1,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,0236372684db9897eca7d0d4ee8c7535474a4ea61f600344ff5291d576cfe729
audit,breast_cancer_wisconsin,feature_noise,0.1,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,b8090d0323d6327bc5ea94865a663d81038c3bfe0e1f36bf68ed9fbca768268c
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,fc026dd39cc18d65c0659ba92fc592e82855451499e09623717b92c2c38a915b
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,e5a852a4a9d1cac94b92b062d086f6865852e909c1d16be2409e7d598b2362b0
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,dc1a7935c1de4475b06916810422d258a5d34a135deb37032325b289aa50c1b4
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,5e305a7669cddf378c2b071c82823f22dddde52ea0ad495d6537b5df7a2b8f87
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,86f0da5fd2156ae763971788076bdb400b05cdc2bf39fc2f34ddf6f7dda9a56b
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,96b409151d73017296ea4fd4911353e275300cd55ade00834740d08b05f4b5bf
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,b78b77be1de554246990b7b184e7c498788bddfbcb27601ac85693a912faa1d4
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,2f545c15300ab57e6ff1e7945310a75c04d2b8548da7d7d1ba2bb9b630193e0d
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,e8651a39507d6c16079067dcab04ea51e7c761b6472ac11df3cf0da287d8c631
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-0.01149425287356324,-0.034482758620689724,0.0,500,4040,7d42c06764f340bf56ba86b5de129e34e66214dbf527541f536345f8a0d62091
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.017460317460317436,-0.052380952380952306,0.0,500,4040,aedb9a2496b6105316d155303e33f52129b14049287d845c8882df0ca057fcf4
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,e57176dbb5d44d9a484793429a1e7ba4d2d7a65ebbfe2e347bcccd7eb8d8729d
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.01149425287356324,-0.034482758620689724,0.0,500,4040,4b25fb24590ec00bbbb8f936028a75c88b1a9b359df74a5a3d900b93d7b6c482
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.017460317460317436,-0.052380952380952306,0.0,500,4040,cfce06e0a72099608e20da8e20e3de7d7b21da6cecafdb0eefd9b13d1b8bec78
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,eebfe521ba72d556d6ced0e2b64cd8c2cd6ec8fc3f40470ac12df5691934ccf5
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.01149425287356324,-0.034482758620689724,0.0,500,4040,5fa3231ec03e87d7f299b70b3ef27097c51973b5b75e6db4c89f05108fcbd834
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.017460317460317436,-0.052380952380952306,0.0,500,4040,ba4efb2b888237c425acf53e8619290a1281ee7c7e48bac9734c8dd482018c38
audit,breast_cancer_wisconsin,feature_noise,0.2,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,f9eb8076db046d2161ddddc9312fdf6b338abeae5b0c52680b5c44e5f590d00d
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,0d070e98e4e19bbc403acdbd9630a491ed9a7141e979d5e491a98686d28d274f
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,02d7936d890a20c3bcd695b2adb9b90cdf193088b051dabadf119e8f22e3211f
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,64ca0a0ef4ee20c83b7c80068bcd12de2686ab7e3ea06174677ecb4ea2774dd5
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,2f784ddc612386230c5c10fc2223892db684cabcee7c051f0b3f870675ec39a8
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,d80c093f31fee24df5c6db6c577c82df027f2aa01e5d6fbb2f4fed8ba558b57b
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,5f2e38d78cece5af7208d0b93f1fb3d25362f55892dbff8ca69cb64ce77d863c
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,131e2bf14dd6fa05922d8405e083a60f45fd631f92b4d4da2f0af99a954c7832
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,6cfd0bef1b517066668b71799ba62765251b4ecffadb213ed5b5eb7817ab4a95
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,a11812adc658ab0134aa75d35d26b1b98ef52a447edf61f95aac4855f867cd9f
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,c34ed45926d17009f823fa92f5b72a488d8012d92151236b18b463abebc29646
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,0f108038b44abfa88a785e3be9ca6117d6ac1f21ef295f1430c1bc90bdc99cc3
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,cde1c0885ffb184cd5f456556d04e6a225ca6e212e8951cbd2ba4c665790eac4
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,17476ab4db2d7dc9cc522c710bf2a8140b416dbb9e085b6e64176d40e05ef39b
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,fd7821e29dcd1899408ed5b84b5cce1c2e85c63c99a2cf75e28877fe22281d2d
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,687e778cf0d2ab59102420a61829605be6e50181a4b3c1f106212572cf69a507
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,6ce7434822daa575378d5329c341dd5789b3a9037b76ec3e2d82150124dd4d2f
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,b9d1fdc436ded1933a2d61b2a5e359306b2f079d01f96f66a95d09be46a53ca8
audit,breast_cancer_wisconsin,feature_noise,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,d73b299755102d704c215d2ebc5e1c7ae536fa2ff1800d63c8484d244feedb18
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,b72b4032c33f5d7956c1462c233529a1592f1033bb7acb7d47c062af6a4f42ca
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,cd35b3da2f260d774ce1bc4347368b570681c7f76d8225973b196df665894fea
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,7d9e3622b42115b6fbe8f902123869daf6f4174d1f4925389a5b225e6a9eb3f6
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,7ecdc87046e5c74fdbaef90df1ce410be14bed4a150c07b792c72ce6e0be0dd5
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,310b236342c0d30212e5c7dabb8d4a6b237f45e6c925dddf9c8a4f5f26784a4e
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,d98d8067adf0a3d9aad5d3c553589551a06eca31c69f91f02ff310160b3ab5c2
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-3.700743415417188e-17,-0.034482758620689724,0.03448275862068961,500,4040,fd926568df35f822f56bc5e0323ccedf40cd526f2833f2f571a990b375a5c054
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.00125478386347951,-0.04329004329004327,0.03952569169960474,500,4040,8a605f8323d79ac3bd4d807c20ea8e74bbd358ef39996aff810548e069f5cfee
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,-0.037037037037037035,0.05555555555555555,500,4040,81a6c4b05f3e656f0c5d48e965739d6102a74528b41af24e66d09f30ff119736
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.02298850574712648,0.0,0.034482758620689724,500,4040,333f90cdaf6c786976f44356ce4b8c88bf8e6a9deb20cf936b042975e1368fa1
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,0.028860028860028846,0.014430014430014423,0.04329004329004327,500,4040,49d85ace81612c2dc0981555078eb83a5211d057b885fc6c3ffaf04cb81be041
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.037037037037037035,-0.05555555555555555,0.0,500,4040,156b5f8912cbf9761c490bf89314557c433c4afceb2d796204734bcc4d90dc99
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.02298850574712648,0.0,0.034482758620689724,500,4040,6c9154666a7b270120aacb33460679e139ee3f83ec0ba06d5facd6b1f1717804
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.028860028860028846,0.0,0.04329004329004327,500,4040,03de3db4b234134f8f15eb898dc025a4b4b6838ca76971005110fda5e8fffc87
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.037037037037037035,-0.05555555555555555,0.0,500,4040,c242f5444e4751a80545a9dc414c79d7b97557f8f4022e6a7cec389b7566465a
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.022988505747126447,0.0,0.06896551724137934,500,4040,59e959a664ae491523de8f5240a155782b93abc0c3f34ada603c3c9b931e9baa
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.027605244996549334,0.0,0.082815734989648,500,4040,54f943e3820da90e028d58ff912eea65ccac877f489c12b757436d81dc9557f8
audit,breast_cancer_wisconsin,feature_noise,0.4,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.037037037037037035,-0.1111111111111111,0.0,500,4040,c98671a518c0b606071dcfd2afa5e0cd38e842a59af3163944dcd18a337b7e2a
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.03448275862068967,-0.06896551724137934,0.0,500,4040,94775a1ab98fa752fe479c6df7aa5f9f5384656b8156326756a66921c4276ecb
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.04761904761904756,-0.09523809523809512,0.0,500,4040,147d9e42789f40a7bb58817d4dec723f46a92f8041106dcbd32609725e9211af
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.027777777777777776,0.0,0.05555555555555555,500,4040,44e24fb93e518252356dc9d0f4d104bf1bf63d232fa42465cc8304781fd306e8
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,d35d76e97aec734baab50d4ca0591bf9ffafcae54184ada03fb2315a11447c41
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,3245325d3ac24daac046269320a2fa2c76679445640214bb02cc922c3236b098
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,ea6110d003a912b8ab0fdfa4d752d4759b2488f74a6d17edcc7b405128e775a4
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.03448275862068967,-0.06896551724137934,0.0,500,4040,b123672b2f74969bda94d2fa7c031723396fda5d2553a305528a9a9a594d5f87
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.04761904761904756,-0.09523809523809512,0.0,500,4040,b386b5e4d5d9cff353a856f363588b12c1355462b80a5154052a74f13701950a
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.027777777777777776,0.0,0.05555555555555555,500,4040,f045b0c043ff76810173837c45a2d82e26ba0346a235e9e5d022b6f4977e3d26
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.017241379310344862,-0.034482758620689724,0.0,500,4040,435c8d99e49fee6345efa0f6098f2ecb698f678566e7dfbb17524a8810fc9bb5
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.026190476190476153,-0.052380952380952306,0.0,500,4040,207ab4ddd383afb14e1056b162fe4e9179493a33b95d548651819eb7d49e3e3c
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,0b3e42b9e9c13492308cabc7d854d4e4318e4bda4d8876f1beff357580077dad
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.017241379310344807,0.0,0.03448275862068961,500,4040,0e49dbdbd36c46af1beffd11be5c5f66882f34fdc1f7b8d63823d11937454c06
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.021428571428571408,0.0,0.042857142857142816,500,4040,20db9a026f4ec90288e817c14a453f3ff75d55c6795f71ec0fc95bf1220479fe
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.027777777777777776,-0.05555555555555555,0.0,500,4040,defa35567eed63d7cf8a88331c9c16dfb4496c63bb10a47f95bef2fbe7a629ba
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.017241379310344862,-0.034482758620689724,0.0,500,4040,ddc8bf53a88b7c0ae7711d341c1d6acdea35f86367a300dd70702878596d718b
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.026190476190476153,-0.052380952380952306,0.0,500,4040,2b009440cb47adac3fb14aebd88b72cdca529cff0dd21f8c8bd8e74bbb43a992
audit,breast_cancer_wisconsin,feature_noise,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,9f385e32fa975c212fc3a4ea4555e60896ab84123d415ce57fa3a6ac032713ea
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0,-0.034482758620689724,0.034482758620689724,500,4040,b866785ebf79648d02993123cf02e8a159b66e85955affbe9b461f1276e3f02b
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,0.0,-0.04329004329004327,0.04329004329004327,500,4040,dd4c00c9aa82f708e6c9a7f1302ad9efc0a587a10c54803bd2394a8b10dfbee2
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,-0.05555555555555555,0.046759259259258834,500,4040,8e08f414740999cbf8c9caa9a35b1434d038566634888974988a7569d61c709e
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,2ff03dd6244b5133d719e4ce99713d2af9d16ebc7468e56f8cf312fbb67c1903
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,60c317c90ec2f1dc23a9aeb324ca6b40688c45ed05e5f373cb7cdd4c88363d40
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,874d09bcc033d8d0005b3944356e6d1a62abb04a89eba7219fd3206269fb2bd8
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,-0.034482758620689724,0.034482758620689724,500,4040,b6ff02d2ca651263bad697133de0a1928cfe771f833013f3951bd6794402a51e
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,-0.04329004329004327,0.04329004329004327,500,4040,49263c91f8f023e6f14d3404e4890237dd425de45f492bffeafbf85c5afd6dd8
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,-0.05555555555555555,0.05555555555555555,500,4040,bb57e7d1b821e32af2e47c47da815b1677a5ed5cb0e72b9af49fac0dc9db6fa9
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0,-0.034482758620689724,0.034482758620689724,500,4040,bf86f7276c97789667edca2df08eaed45393aa5f4c86eb81a4813cb43f3a0290
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.003030303030303013,-0.052380952380952306,0.04329004329004327,500,4040,b98056534bddc41aff41e33d84fa94722f4768d0d2f701f0214a8b747ddeb3bd
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.018518518518518517,-0.037037037037037035,0.0,500,4040,9faaf4b71824edfdc936d022a587b461ab0bbb1369cc4aa3cc411a210adb6a5c
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,0318818bf9815e4e71efe865eb726d8979f655466dc28f7dbc80c17a9c8d5288
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.003030303030303013,-0.009090909090909038,0.0,500,4040,d82647e5f3fede9da961cc4acc8b5e6548f23a5b7fc3c714aa96fe9303cf8684
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.018518518518518517,-0.05555555555555555,0.0,500,4040,7e6064b0233e77a5f49530bab18ce7efaf429a6fd300f0ed4a6fb52b7801b2f0
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,-0.034482758620689724,0.034482758620689724,500,4040,d936192f57206963d241016a58a73ec2417832d6e2cfe58f3d320dd4e33850fc
audit,breast_cancer_wisconsin,feature_noise,0.6,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.003030303030303013,-0.052380952380952306,0.04329004329004327,500,4040,180ab5a467fd9580d56a8be5b65dfcfa4720a8be98935cf81a87fb336fad71d9
