split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,accuracy_mean,accuracy_variance,variance_hash
locked,adult_income,static_weighted_ensemble,feature_noise,0.05,shadow,2,0.8632268632268633,0.0,1f3da5ebdb5b1b519101332323c6653c567c5ccdac3b793ed52af9c8b3a16ee6
locked,adult_income,veto_mavs,feature_noise,0.05,shadow,2,0.8634316134316135,4.1922646345245776e-08,62af375b1dfd498de6f716949bfea96ea137625a0878c215c2c45090eb85b155
locked,adult_income,pure_mavs_gc,feature_noise,0.05,shadow,2,0.8605651105651105,1.676905853809831e-07,7a45659d4717172ae7191258f51ed3bba6a4cdf8efd3dcaef26bcb9933ec4077
locked,adult_income,single_model,feature_noise,0.1,primary,3,0.861998361998362,7.825560651113455e-07,d34536318b2b877a4b895c9c6f338999393da30e30c54c2a8dc707630041ac65
locked,adult_income,mean_ensemble,feature_noise,0.1,primary,3,0.8625443625443625,2.888004526006174e-07,d11a60d52e286e9337862ac204a2ec85dc35fbee9938808112251bb4a81b222d
locked,adult_income,static_weighted_ensemble,feature_noise,0.1,primary,3,0.8617253617253617,4.5649103798162075e-07,f46d1dc3713b9a3c7fadf0898a0dadd69467a571e47e2368e2e50a8e7e23ce28
locked,adult_income,veto_mavs,feature_noise,0.1,primary,3,0.8625443625443625,2.888004526006174e-07,9490702b32050d5216ee292f3f7c4afcee7e9697a69995649643f0a59e85ce3e
locked,adult_income,pure_mavs_gc,feature_noise,0.1,primary,3,0.8604286104286104,3.446973143942986e-07,4e6f297d29262a171732c2f3b4eab0123fd297bb03a15a55aa93d69d7db15abe
locked,adult_income,single_model,feature_noise,0.1,shadow,2,0.8622031122031122,1.676905853809831e-07,fa8c856af885913ac16f661281083165ed4684a72323d13f67964e3e390494be
locked,adult_income,mean_ensemble,feature_noise,0.1,shadow,2,0.8635339885339886,1.2681600519438099e-06,e4b8bde1b3c3980c9f23478f383079615ba3fce2c41f3d86f114e152c866200c
locked,adult_income,static_weighted_ensemble,feature_noise,0.1,shadow,2,0.8624078624078624,3.773038171072802e-07,bf99f135ba42e7bb69776a202fc1b6700cc107f00b346818130bd520e3e67f18
locked,adult_income,veto_mavs,feature_noise,0.1,shadow,2,0.8635339885339886,1.2681600519438099e-06,8bcb9c5b85f73af5dd7f79f50a6a5ecc09131dac8b9aa26b0849d6bc819c88fb
locked,adult_income,pure_mavs_gc,feature_noise,0.1,shadow,2,0.8596437346437347,2.620165396578429e-07,7d022e11717e85a2efd977cf7316a996dfdde7c64d03dc2c61cb7c4d1f5e154f
locked,adult_income,single_model,feature_noise,0.2,primary,3,0.8596096096096096,4.536961948919266e-06,f6c6e37477ad44ce62098a4665951c4e88694a55cda197c86ed18e8086009733
locked,adult_income,mean_ensemble,feature_noise,0.2,primary,3,0.8615888615888616,1.4533184066353081e-06,84721b320aeeaa2e03988ebc68daee26df14b7a1dae1341786352c99aafb4d71
locked,adult_income,static_weighted_ensemble,feature_noise,0.2,primary,3,0.8604968604968605,4.5649103798163075e-07,2116936c3ecd772e527864ff1a983863f6acf7cbfec270c105102c9b4ca7ff44
locked,adult_income,veto_mavs,feature_noise,0.2,primary,3,0.8615888615888616,1.4533184066353081e-06,2b146b001907cdb403e8d4cc9ec77fdf3f1ac3ae979a62c0a5c513d205a279a7
locked,adult_income,pure_mavs_gc,feature_noise,0.2,primary,3,0.8576986076986076,4.1084193418345105e-06,773e24502a9c40183128f6045df27c3806b7e04f7c6afb8cde1f6b39f06c7a8b
locked,adult_income,single_model,feature_noise,0.2,shadow,2,0.861076986076986,2.3581488569202455e-06,5772a1e5b3a88b2f68e69f5d3d2a96e90a8b4c012a109725f3e94e6808fb5352
locked,adult_income,mean_ensemble,feature_noise,0.2,shadow,2,0.861076986076986,1.0480661586322811e-08,fd4e382225a6977213a73c99a98971846dbccf90737b7e71fef0aa9daf9f440c
locked,adult_income,static_weighted_ensemble,feature_noise,0.2,shadow,2,0.8607698607698607,4.1922646345245776e-08,81addb948b3b7c2a35059669a4149de2b74f829ae26ec2b51ee6b88c9349d6f2
locked,adult_income,veto_mavs,feature_noise,0.2,shadow,2,0.861076986076986,1.0480661586322811e-08,24b2993074e19b65f94d24a737b7a8552547c3061c48bc1d4cf8d6258fdc833d
locked,adult_income,pure_mavs_gc,feature_noise,0.2,shadow,2,0.8586199836199836,3.7835188326588633e-06,a4b354d1709a4ed54e6513bba7d9ee512b733eadd6ba0185bf92bdb701137367
locked,adult_income,single_model,feature_noise,0.4,primary,3,0.8517608517608517,2.096132317262592e-06,5727c5e3385a4abf0ad2d86335c5eadc87af0f6b98907f4906b5203dc6826470
locked,adult_income,mean_ensemble,feature_noise,0.4,primary,3,0.8561288561288561,3.3631278512522574e-06,7f0ee31154d210148cfd12ee1a7012dda54adb8b4b742b402312ca1e33406347
locked,adult_income,static_weighted_ensemble,feature_noise,0.4,primary,3,0.8547638547638547,2.4128812007600247e-06,98b18e12e99ae5688072003305ab252df97d26149ca073fdfdaa90f640244f18
locked,adult_income,veto_mavs,feature_noise,0.4,primary,3,0.8561288561288561,3.3631278512522574e-06,613a1325d738fffc3a660b48cae776c608c87718494123c68007f8de188e9854
locked,adult_income,pure_mavs_gc,feature_noise,0.4,primary,3,0.8535353535353536,6.521300542596314e-08,fbe19d83c56b802bef18a4c6eb097f01c43e87dbe4cfedb5becb88c84571e66b
locked,adult_income,single_model,feature_noise,0.4,shadow,2,0.8502252252252253,9.432595427680301e-08,e479668d896bee2b8a6d1a4b4ae07de3d4677b78e1eba9e4c0420c18c060eb0e
locked,adult_income,mean_ensemble,feature_noise,0.4,shadow,2,0.8536036036036037,8.216838683669128e-06,ee44185a89b79db86e0ab9632b6785cc7c2f71f5ce6b0c5ab3ec65eaa415763b
locked,adult_income,static_weighted_ensemble,feature_noise,0.4,shadow,2,0.8527846027846029,7.0849272323474235e-06,4a30606b9eb3f79aea4e84a1c0ef61eb84182924dd9315f9029d4c704fb39748
locked,adult_income,veto_mavs,feature_noise,0.4,shadow,2,0.8536036036036037,8.216838683669128e-06,0e304797c1e5ed8847de93fd5ced2e47de7270f03957b64ba7d0ea07c81d95d1
locked,adult_income,pure_mavs_gc,feature_noise,0.4,shadow,2,0.8512489762489763,2.620165396578429e-07,6cadf00c957edda99f34034353b41def3a76d61c92501e141064bd0cb81422f3
locked,adult_income,single_model,feature_noise,0.6,primary,3,0.8428883428883429,6.3256615263166665e-06,fe562a3da539aec06122731e1e4be36350c2e6f4c8f6156a02249f48e8055071
locked,adult_income,mean_ensemble,feature_noise,0.6,primary,3,0.8504641004641005,8.310000119991971e-06,adff3fa0e48516d4ff0d3486de1afca795277f55b94f945c045184bc3d21b6cf
locked,adult_income,static_weighted_ensemble,feature_noise,0.6,primary,3,0.8453453453453453,6.549248973491406e-06,d396e0dda40c565dabf78e764dea39912b434f3ca707264d6f5b428bdef7241e
locked,adult_income,veto_mavs,feature_noise,0.6,primary,3,0.8504641004641005,8.310000119991971e-06,4981ac938194ed6915d1603c24460eab7108c424d01c29eda2763d012133fb4e
locked,adult_income,pure_mavs_gc,feature_noise,0.6,primary,3,0.8471880971880972,2.6280841186656313e-05,5c24de1c5542f02d2f2d33782e15392da655032cfeaeaae9e6cc255dc6fdd447
locked,adult_income,single_model,feature_noise,0.6,shadow,2,0.8407043407043407,4.1922646345250324e-06,4117f6af70ddfc6c5feda8032c7060536a15eece3f9cff278cc0ac7e1639ea79
locked,adult_income,mean_ensemble,feature_noise,0.6,shadow,2,0.8454135954135954,3.3957343539653172e-06,de0690cfe72190946cb8a855676be6f311d2c1a27b84e0b2520db63d677faedd
locked,adult_income,static_weighted_ensemble,feature_noise,0.6,shadow,2,0.8441850941850941,3.3957343539653172e-06,69a323152095752d0a280b04c8c922259a8a68574e739d38421af669b97fe23d
locked,adult_income,veto_mavs,feature_noise,0.6,shadow,2,0.8454135954135954,3.3957343539653172e-06,088d995bfe8491f34fe7e03531eb1fb82d54eb7a6fafa0add20de567fe8e57d4
locked,adult_income,pure_mavs_gc,feature_noise,0.6,shadow,2,0.842956592956593,7.0849272323474235e-06,f0a95f496a2432c5a137e2830503a9d3a7f4b16337d70877f3b433f8a5f89c20
locked,adult_income,single_model,feature_noise,0.8,primary,3,0.8317635817635818,6.54924897349132e-06,315884f30b9113b76ed520c36088b23dc568b35c09afb37c7c48beba9ab2cb9c
locked,adult_income,mean_ensemble,feature_noise,0.8,primary,3,0.8384520884520884,7.5740247730420855e-06,340738a7c358ec5afd1f409d1453696708c4628a2a0aa0b9215168ecfd5fa5dd
locked,adult_income,static_weighted_ensemble,feature_noise,0.8,primary,3,0.8353808353808354,1.0257074139138134e-05,fba939e27633b416852c541cb7288fd17fb8d83252cd840702891552068cec2a
locked,adult_income,veto_mavs,feature_noise,0.8,primary,3,0.8384520884520884,7.5740247730420855e-06,3beeea56ac5f662b715a37b4ef0f2e0863b58b5823b8177f4abfdc6a8a7de809
locked,adult_income,pure_mavs_gc,feature_noise,0.8,primary,3,0.8344935844935845,1.9657063064107062e-06,1da593538e3e1cf5a5d09fd0a6fb1365a8d4cc28745493c417a857fc458df85c
locked,adult_income,single_model,feature_noise,0.8,shadow,2,0.8215601965601965,3.028911198444394e-06,98521b3b289de0bd78a310598768cdd48d58d6efea5e22512ff779591cb7b6cd
locked,adult_income,mean_ensemble,feature_noise,0.8,shadow,2,0.830876330876331,2.0542096709172023e-06,4a122b48abc9b5b1d59d2093cecbd33ec52a2bf6b1b92c83d51e514dd0370627
locked,adult_income,static_weighted_ensemble,feature_noise,0.8,shadow,2,0.8264742014742015,1.283881044323311e-05,edc7611aafa4cc6eb851f7d5032f018fe54fbffa9b615c16ead56dfce02444c9
locked,adult_income,veto_mavs,feature_noise,0.8,shadow,2,0.830876330876331,2.0542096709172023e-06,71c4944cb036448b869f84034441a7991b6166e5bf6e788df2462433d7d205c1
locked,adult_income,pure_mavs_gc,feature_noise,0.8,shadow,2,0.8316953316953317,6.707623415240234e-07,6410fcd5d61b4a75315f0af23814782f9f6d42f09b98d59eb0e433a32aca75c6
locked,adult_income,single_model,feature_noise,1.0,primary,3,0.8114250614250614,1.1263217651423913e-05,39094af1bac48dc3f41f25aaac20edace42c9cffed2ec320bee2fe44969268fd
locked,adult_income,mean_ensemble,feature_noise,1.0,primary,3,0.8212530712530712,1.8976984578950287e-05,6cc0dea16f5e61039dfc500119f19608a6ad4f1c2257b72c6098bf16197d8b4b
locked,adult_income,static_weighted_ensemble,feature_noise,1.0,primary,3,0.8196150696150696,6.400190675375144e-06,d7b0e3a8cbb2e2e681485df7a7077334a2ec53d0f9dc4569573f2d7161f6751f
locked,adult_income,veto_mavs,feature_noise,1.0,primary,3,0.8212530712530712,1.8976984578950287e-05,513ea56ceebb03e2433bd76e6e564fe79049050e947c46a22abbe3253f21350a
locked,adult_income,pure_mavs_gc,feature_noise,1.0,primary,3,0.8196150696150696,2.6495112490198694e-05,cb91f60b4d45fb07aaa2d7b1ccbdd7d730c1a2b034d2ddd02f772068b0473e37
locked,adult_income,single_model,feature_noise,1.0,shadow,2,0.8186936936936937,7.640402296421964e-06,2de618374cc52039f4c40c9062f96814df4712401d05e42aafcc2eb47e57329c
locked,adult_income,mean_ensemble,feature_noise,1.0,shadow,2,0.8288288288288288,2.4147444294864297e-05,549dab842649fe068974c0a3ed6f70d044c270e768f53bb4e6b6e2133ac00af7
locked,adult_income,static_weighted_ensemble,feature_noise,1.0,shadow,2,0.8242219492219491,2.3151781444164652e-05,e37b29d3f280c441564c1c447f78cd5834998bc81ee464559d6cd2edea278e66
locked,adult_income,veto_mavs,feature_noise,1.0,shadow,2,0.8288288288288288,2.4147444294864297e-05,fb6d9011dcb7b374107ce1eff33e1896a9578d7bfa53cb68cd493dd05fc6092a
locked,adult_income,pure_mavs_gc,feature_noise,1.0,shadow,2,0.822993447993448,1.434802571166205e-05,48177aba4706db03f0e31777c44d700a17ef0efae4362f6256a06a6093ffd24b
locked,adult_income,single_model,missing_features,0.0,primary,3,0.8632268632268633,0.0,4e998c919f6bc1e67063063ffbb63693e604e0304d14011aa6604f158309873f
locked,adult_income,mean_ensemble,missing_features,0.0,primary,3,0.8634316134316135,0.0,9216b15f8604a825b2ac400983b9ea32cdf172e7e6bd9dcc64b962ed3a536bfb
locked,adult_income,static_weighted_ensemble,missing_features,0.0,primary,3,0.8632268632268633,0.0,2811b605b5e4d0792bfa125222b5b846ac4676ad4e73c55d5722b67603b67643
locked,adult_income,veto_mavs,missing_features,0.0,primary,3,0.8634316134316135,0.0,020dd0f565b42b9e1247219203ff39ea3c27e39ce0a074be4b1d11e1779dbded
locked,adult_income,pure_mavs_gc,missing_features,0.0,primary,3,0.8607698607698607,0.0,ed7faf9f1a4af872ffd2e0302dc0fcda65ce7cadfcc5cfd34df89d8ae959db4b
locked,adult_income,single_model,missing_features,0.0,shadow,2,0.8632268632268633,0.0,dc86aeaacf2dbd65545740d6bdcf1b397cc1edf51e24977f34f0c6e087788faf
locked,adult_income,mean_ensemble,missing_features,0.0,shadow,2,0.8634316134316135,0.0,523e78ef44fc8fc58b4d587fce652448c6d419d2406492bb661a00a159371512
locked,adult_income,static_weighted_ensemble,missing_features,0.0,shadow,2,0.8632268632268633,0.0,125162b10c44a2ff490609bb42803c9599d145f809c56247ef027173645b52cd
locked,adult_income,veto_mavs,missing_features,0.0,shadow,2,0.8634316134316135,0.0,52dcf612006a529d3b6b18c0a252e378092d4e64b753159f7ba6b81d00558def
locked,adult_income,pure_mavs_gc,missing_features,0.0,shadow,2,0.8607698607698607,0.0,7fedb309aeaf6f6cdec430abc41d1a35dc76c7622e7dd17112103d7fa305000a
locked,adult_income,single_model,missing_features,0.05,primary,3,0.8557193557193558,3.7544058838080866e-06,2c58ca4bd9ed6f278109406b908cdb337ac7af62e16218fcd2d9f0e25620002e
locked,adult_income,mean_ensemble,missing_features,0.05,primary,3,0.8568796068796068,4.359955219905986e-06,9e12627698a72db62e40e6284f5fc080c077be5514eb104930c0f5e549855486
locked,adult_income,static_weighted_ensemble,missing_features,0.05,primary,3,0.8563336063336063,2.0216031682043165e-06,890f805152bdbdc9026a247e9aa60369c404c82e960bf085b4d42521f9797f53
locked,adult_income,veto_mavs,missing_features,0.05,primary,3,0.8568796068796068,4.359955219905986e-06,6bb0cfe38d8e631fba3d8aa2b39c0d4c65f3bc2bfd509722cf3b2213eab5a3d7
locked,adult_income,pure_mavs_gc,missing_features,0.05,primary,3,0.8538083538083538,4.136367772731462e-06,16634e51b66335aa383c1dc68303da8eca8ec3eb4e0d0916239d501f42ae5d98
locked,adult_income,single_model,missing_features,0.05,shadow,2,0.8569819819819819,1.0480661586311444e-08,0a7037205263ef1bfd2facde13e6dcc14d4eabe6161ab656f1be2622c0f6eb46
locked,adult_income,mean_ensemble,missing_features,0.05,shadow,2,0.8584152334152334,9.432595427680301e-08,3e1196f03672e23d95a8814440cd8514b95c4f2fbf37f94c29e76f6cbee28926
locked,adult_income,static_weighted_ensemble,missing_features,0.05,shadow,2,0.8585176085176085,6.707623415240234e-07,3fa55d042c43c6998f022496c713890329bd58c6dee5915251be6fc30f15a5b2
locked,adult_income,veto_mavs,missing_features,0.05,shadow,2,0.8584152334152334,9.432595427680301e-08,582f91bcbdee021b83fc2939da5bc919c9decbe6735d7a6468f0c44d1f8c78cf
locked,adult_income,pure_mavs_gc,missing_features,0.05,shadow,2,0.8557534807534808,5.135524177293404e-07,e7c1edc6c909c11a3fcb66a02bb33c133e98884b3bddb7def7ea13178fd85852
locked,adult_income,single_model,missing_features,0.1,primary,3,0.8486895986895987,5.310201870398557e-07,47545749b7a6a9d94463438f7ed64d3c86aac5ad93432f7650182720b0cd966c
locked,adult_income,mean_ensemble,missing_features,0.1,primary,3,0.8507371007371007,1.4533184066353992e-06,9f30aff0eb9d5a2c8772cf891333b54b30185152721ab3eca8ed47fb087a8772
locked,adult_income,static_weighted_ensemble,missing_features,0.1,primary,3,0.8509418509418509,5.310201870397799e-07,664481e0e2f9451eb000fbc5916d92ac447017974a80aca7a2da31b4b6677c98
locked,adult_income,veto_mavs,missing_features,0.1,primary,3,0.8507371007371007,1.4533184066353992e-06,8ba987cddadfe04b278eedcfb438e9558174d38206d2ea2bd2c3d7aff4c3c005
locked,adult_income,pure_mavs_gc,missing_features,0.1,primary,3,0.8475293475293475,2.6085202170379193e-07,68e422524c11edb8f1e7b5897628ccaad5ad8d9bfc74810b1c6ae678f8e37bc9
locked,adult_income,single_model,missing_features,0.1,shadow,2,0.8523751023751024,1.676905853809831e-07,5c46393df36d692146a720ad45fe63370ae55b379260a2bcaa476b2a1c1d8f91
locked,adult_income,mean_ensemble,missing_features,0.1,shadow,2,0.8545249795249795,1.0480661586311444e-08,cdeacd37b2bb9d6c1f09b42db58c3d0025670a1732b75f2a51b915365f6652e5
locked,adult_income,static_weighted_ensemble,missing_features,0.1,shadow,2,0.854013104013104,6.707623415240234e-07,d2020907653d263828775365babcd872e8efa8423b52b5f50b7ae8e9dbb18370
locked,adult_income,veto_mavs,missing_features,0.1,shadow,2,0.8545249795249795,1.0480661586311444e-08,0424ee9966a78ef3f1fb39ad08f2b631301025f260bdff2b24b5f71110078442
locked,adult_income,pure_mavs_gc,missing_features,0.1,shadow,2,0.8502252252252251,5.135524177293404e-07,ff570689335fbf2c39d8d5935602d0573f60ac1276bb704b660f14c66cd8ae94
locked,adult_income,single_model,missing_features,0.2,primary,3,0.8399535899535899,5.878486631967348e-06,17a715cea8e2ebc271aac5c22c09b9d612996c1ca0c0438a43d1b59e3824571a
locked,adult_income,mean_ensemble,missing_features,0.2,primary,3,0.8427518427518428,8.496322992637386e-06,838b722fca5fe153e6762600066b3035d491409630007b8b02684ad6f31541a3
locked,adult_income,static_weighted_ensemble,missing_features,0.2,primary,3,0.8409090909090909,8.831704163399565e-06,0fab19e5dcf62ec0be8dbbb157131ec783a16f493b2da93068acb86ec9056e66
locked,adult_income,veto_mavs,missing_features,0.2,primary,3,0.8427518427518428,8.496322992637386e-06,bd9b1a21a71affb852a4fb1463dc61bf201c59fc034b357c9ff0ebd36aace00f
locked,adult_income,pure_mavs_gc,missing_features,0.2,primary,3,0.8352443352443352,5.990280355554685e-06,f5c9c212784af6ae55017d2e09ec4b21406aa00e4c8f55f6f4bf1cf1726b8d3d
locked,adult_income,single_model,missing_features,0.2,shadow,2,0.8398853398853399,1.3582937415861269e-05,9a80bec4fff05cac78d127bc7b848e7eae376e070e7e4dc8afb18e818f1d2c83
locked,adult_income,mean_ensemble,missing_features,0.2,shadow,2,0.8427518427518428,5.0726402077752395e-06,1c2467e1344b21d17c9ffb12c59b9ca44bcf243d5737e7580bcf768b61d6b444
locked,adult_income,static_weighted_ensemble,missing_features,0.2,shadow,2,0.8418304668304668,7.640402296421964e-06,fdb48136200aff6fb68d3a84373ab710b9b3990d1168537488dd5603a0e30a87
locked,adult_income,veto_mavs,missing_features,0.2,shadow,2,0.8427518427518428,5.0726402077752395e-06,70d19758b1499ec5f4eb5ab6cbabf740a88d0e46f7f3b9f1df1d959b22ee530a
locked,adult_income,pure_mavs_gc,missing_features,0.2,shadow,2,0.8353808353808354,3.773038171072802e-07,1cbb8bcec2bb6cad43f3e383b1820cfc5618ee1e36456316464134e36c833ae3
locked,adult_income,single_model,missing_features,0.4,primary,3,0.8157930657930658,2.6085202170379193e-07,978e78589c3cd60c4534df7a180ebc5ec7ecd9e3047101154ce21340c904d5bb
locked,adult_income,mean_ensemble,missing_features,0.4,primary,3,0.8181818181818182,1.0061435122859897e-06,9b9bb5ea127e71f4a871f779211170ca29c22f2f51974eff9a6329390b160a10
locked,adult_income,static_weighted_ensemble,missing_features,0.4,primary,3,0.8177723177723178,5.310201870398557e-07,b73333f2b70be951f530b2852385baafd32c09e0f399f5c80ddf6ccd19fc75f8
locked,adult_income,veto_mavs,missing_features,0.4,primary,3,0.8181818181818182,1.0061435122859897e-06,8a701022fc937fa6590d2ee08d53b9db8463a670c4dda21222c7114add320535
locked,adult_income,pure_mavs_gc,missing_features,0.4,primary,3,0.811015561015561,1.7607511465005954e-06,8789555b865c86842cea966721e0153ff27534d59c2ff0a6640125206a7adea4
locked,adult_income,single_model,missing_features,0.4,shadow,2,0.8154176904176904,2.620165396577861e-07,3e55910449a8a3f14a7de5169e5674a63b629ce4de5576dfebeca2ebbab5dade
locked,adult_income,mean_ensemble,missing_features,0.4,shadow,2,0.8145986895986896,1.0480661586311444e-08,6053311998aed0f0080242cf609ff555cc56be868bda528dc1d67230f8b4bb91
locked,adult_income,static_weighted_ensemble,missing_features,0.4,shadow,2,0.8158271908271908,5.135524177293404e-07,28a6836842f6c92869ba0d85abc96de843e5327de7c5a3033c28efd85a10ef89
locked,adult_income,veto_mavs,missing_features,0.4,shadow,2,0.8145986895986896,1.0480661586311444e-08,d25b086f42d7d9f1af90614751ea05b4895f255d9f0df570527bbf6c3422b08d
locked,adult_income,pure_mavs_gc,missing_features,0.4,shadow,2,0.8092751842751843,9.432595427680301e-08,4bf2836f3bc4aa3053d64e25dbdfc2c4b0186b33d6500b7271be551d8db6ed1e
locked,adult_income,single_model,missing_features,0.6,primary,3,0.7914277914277914,6.325661526316762e-06,bfb6ae3f9dd438fd48ddf4c93fa0fa37777c718efe44d5e7a1d6a93acd0b08e2
locked,adult_income,mean_ensemble,missing_features,0.6,primary,3,0.7905405405405406,4.723284821564933e-06,e4019f070eb37d12fabea8f4b1ae3c25417a2b6fdcc15015f29ee0f3e35f36ed
locked,adult_income,static_weighted_ensemble,missing_features,0.6,primary,3,0.7925197925197925,2.412881200759863e-06,0db7d83f1161e4ffc1f076f7c33ee6f07938bc540e89c334a37face8aa792053
locked,adult_income,veto_mavs,missing_features,0.6,primary,3,0.7905405405405406,4.723284821564933e-06,bccfe591b1eece3d3968475608612fbe906a6cda6905dfc338bd73f9ec8be16f
locked,adult_income,pure_mavs_gc,missing_features,0.6,primary,3,0.785012285012285,7.90940594380381e-06,ee87c2b29b6574cd2ca0b6dafd4f56b2f1e6d8039dcde1959175d285ca8394a9
locked,adult_income,single_model,missing_features,0.6,shadow,2,0.7921785421785421,4.192264634526851e-08,9bc5c68b7da02ca07d5e1b259f7caf9f305c6811365a7a486e49a01a5da49e7e
locked,adult_income,mean_ensemble,missing_features,0.6,shadow,2,0.788083538083538,1.0480661586312581e-06,f253e03cf0fef22df43b6f2adbbfd32f7a9f07bc8792a56c3b4bae5888af0f4d
locked,adult_income,static_weighted_ensemble,missing_features,0.6,shadow,2,0.7919737919737919,4.192264634526851e-08,27f024a154548702e6542d494d95952c5187113b9331ccc0a9c95e716f2ce673
locked,adult_income,veto_mavs,missing_features,0.6,shadow,2,0.788083538083538,1.0480661586312581e-06,ad98f5d697de5ac065d7197f13d977cec49ebfd4e9c14bada3975f1d4a0e2a17
locked,adult_income,pure_mavs_gc,missing_features,0.6,shadow,2,0.7833742833742834,3.7730381710721203e-07,84c410a986748fbbf87172dd5ca5069dab491514d619bdd5ffc619e3cd55cade
locked,adult_income,single_model,missing_features,0.8,primary,3,0.7702702702702703,1.2017825285639092e-06,e0a857b2804a7b2ef96300043b0a21ee4458e638e5647aa87228910dbbaed857
locked,adult_income,mean_ensemble,missing_features,0.8,primary,3,0.7700655200655201,8.66401357801837e-07,1329312f2a772eec7032c6c9b748d462aef58537d680e97a14c5efb7cd34442f
