split_label,dataset_id,corruption_family,corruption_level,seed_role,governance_system_id,baseline_system_id,metric,bootstrap_unit,seed_count,delta_mean,ci_lower,ci_upper,iterations,bootstrap_seed,bootstrap_hash
locked,adult_income,missing_features,0.1,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.015881561238223416,-0.016419919246298785,-0.015343203230148046,500,4040,1e7db1a6599bf1aa21b115167caf15be7c7ca0ce2e886d3b2d7acc546ed554c8
locked,adult_income,missing_features,0.1,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0037878787878787845,-0.00532350532350534,-0.0022522522522522292,500,4040,0b909617752d1e78f9fd79b765cfaae0a8af4fa1fb5c39b7075790598365d9db
locked,adult_income,missing_features,0.1,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.03768389046460763,-0.04157331669760023,-0.03379446423161503,500,4040,dcd6884efddfbdc7de7e021902b52d1d05a8a9b61b43f07fdd678adb2b7852ec
locked,adult_income,missing_features,0.1,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.017765814266487212,-0.01857335127860027,-0.016958277254374154,500,4040,b845e9cb4ab90c61f604c9ae5402bed914044fa43cbf1a93adc8a13ca37b8b73
locked,adult_income,missing_features,0.2,primary,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.002798252798252817,0.0016380016380016515,0.0045045045045045695,500,4040,694baa79a62199f7fe40e942f9c01883334e58c25fdc3e1453ecfe2e964140ba
locked,adult_income,missing_features,0.2,primary,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.0029739461476596305,-0.00760741076261906,0.0018174400059344231,500,4040,806ca7d54a415113067624ee1bb3f22df73c7e23f81ae6c3ecbaa1c835fb2a44
locked,adult_income,missing_features,0.2,primary,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.00825482279048901,-0.009152086137281294,-0.007267833109017498,500,4040,e11922912631ca5659376ad6e1c3c8b592443c1eb67d53fa10003bbe172e4199
locked,adult_income,missing_features,0.2,primary,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,2d54aefc501315983c3d0a823da9c9bf880e0300c456beb481f5d5db1414c05b
locked,adult_income,missing_features,0.2,primary,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,331490a7f6fd6d9b1ac563308f84cd2710773adbe4e97c6d5dfee60fde293092
locked,adult_income,missing_features,0.2,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,cca2965bc1e16a24f9e83745d2e512990f86c2c293c5f8d2dd550d75c0567805
locked,adult_income,missing_features,0.2,primary,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0018427518427518812,0.00020475020475019257,0.004709254709254762,500,4040,3e21632053ca240ce25e9f9026026219bc8e9e3580677bc8d5901b9b62c20931
locked,adult_income,missing_features,0.2,primary,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.002013399192502726,-0.006880478738648795,0.007613425002403695,500,4040,8a5a2a9c17bf5553415a795cac445e3d60be7255518075fb3e22f87f377edbd8
locked,adult_income,missing_features,0.2,primary,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.005473306415432928,-0.005921938088829071,-0.004845222072678332,500,4040,481516d091f2bf9bdeef237247549cbb104b6b0b72f39235bd26c53aa418a737
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-0.004709254709254762,-0.005118755118755147,-0.0045045045045045695,500,4040,f9380fda40ee60798a6862ca721d0f73ebf3e0bb9fa47faac7ce3388fb119ac8
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.05680333610895431,-0.05985114097332733,-0.0531881418533201,500,4040,ef7a0cd9e304fffc4adf9200c30b323e5564ebb8df79a5afa0606e0754a55507
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.02234185733512786,-0.023687752355316286,-0.02157694033198744,500,4040,92c1389ef3a33271c965085ab97d24be7f771d2a7e66789c1bf0dc11af714b88
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.0075075075075075786,-0.009623259623259717,-0.006347256347256414,500,4040,4b75f3446a1dfb0351f785de7b668a06e0877046a043f61b96cd9a4b863ff816
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.05382938996129468,-0.0568733537410027,-0.05005627416702585,500,4040,6471a08228008f8906bc53f5cbab874dc556675a7ab74d620f74b66854628c3a
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.014087034544638851,-0.015343203230148048,-0.012651413189771194,500,4040,1bed6b55aaa7c800a9164610c8417d64ab296f702650fb170fb71cfa7379ffc0
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.005664755664755698,-0.006552006552006606,-0.004914004914004955,500,4040,a2f663f569d0f88024c6fa854618e9c78dc166703b34ca4b63ebbd6dd477360e
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.0558427891537974,-0.059231543846742785,-0.05157474050374622,500,4040,33507db538507fece074ceea5efa8d2ac5ce90d8f938c2b22f994d9f72b11dbe
locked,adult_income,missing_features,0.2,primary,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.01956034096007178,-0.020995962314939432,-0.018573351278600266,500,4040,070d3a4819e7b0825a0eaf854d5ecf9ec00e484a48dbf7ad6f77fd098d340f8e
locked,adult_income,missing_features,0.2,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.002866502866502918,0.001433251433251459,0.004299754299754377,500,4040,2a5af999b3373f069f32b3372cda1190f13e240ba4c064b5b7191cc8c6fed4f1
locked,adult_income,missing_features,0.2,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.0007565901597785807,-0.005784471989900397,0.004271291670343236,500,4040,f11e00b798f0f58c9bd03612c239f4780a13eadd07758dcd82089ef89a761646
locked,adult_income,missing_features,0.2,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.0069986541049798096,-0.0069986541049798096,-0.0069986541049798096,500,4040,0ffe1afa931b74d1271f8a8cd7c481057795c8164e4f758104892511428bfea4
locked,adult_income,missing_features,0.2,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,83578bc704e07e7f2f701271271a7ba9dd8c1a1cfd6ef3547108203900d2d0ec
locked,adult_income,missing_features,0.2,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,4ff889ce9bdeed9fccf10d4acde8b7232ff54a7a81e73ef298091cb1a4814afb
locked,adult_income,missing_features,0.2,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,c97b5169693b90ed2456ac1808906e7fdb9b1332d8bec0023c54b8f15aa88bd9
locked,adult_income,missing_features,0.2,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0009213759213759221,0.00040950040950038513,0.001433251433251459,500,4040,5a94ef2f68319880fafc206e928e6217ff5a8f999e8b6989eef5a0da2a17d4b6
locked,adult_income,missing_features,0.2,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.0035248715968370092,-0.004866527705411849,-0.002183215488262169,500,4040,b07531f13ad3fea3b6bf75bfb03cb98d2d2997382a81550b6d58b832a7174e1b
locked,adult_income,missing_features,0.2,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.004306864064602959,-0.004576043068640644,-0.004037685060565274,500,4040,236f35fa0b145c6e40447f855b1944f3fc18cbdc1c868729a7da4479e1cc4b7e
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.004504504504504514,-0.007575757575757569,-0.001433251433251459,500,4040,b639316b03002aba81ad477c3e5b1d2583999e73f8785c7560ecfc461f93d6ef
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.05401609257807671,-0.06141088911552561,-0.04662129604062781,500,4040,bc63225bee4bf20683735e4a2eed57fe2b1e16017a15713f8843dbafb4644977
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.02086137281292059,-0.02288021534320323,-0.018842530282637954,500,4040,104f8ea981227a837bf0e7becb8921baa1de5a930fd1a195550b80263ea48598
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.007371007371007432,-0.009009009009009028,-0.005733005733005836,500,4040,a33013e3a12ca5f81051d03e63e3d27ab6d24f58e89ba70785e917eb3a52c91f
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.05325950241829813,-0.055626417125625216,-0.05089258771097105,500,4040,d02c40cd03368e68e9752441f9e538b557660f3c7a96a85815ccb52eccfa7e29
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.013862718707940782,-0.01588156123822342,-0.011843876177658145,500,4040,1980709230c40369cdc1aaa2ee49afb988e5ebe090b2f62585ec93cbdfa293ff
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.00644963144963151,-0.008599508599508643,-0.004299754299754377,500,4040,5dd4f642137d7d3cb673452b483f6d9da84eaebbd0d0ef5858cba24f08aee4b4
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.05678437401513514,-0.060492944831037065,-0.05307580319923322,500,4040,a8838e79fffeeea2da8b03ffed14f78e40aa956d0436879e11e92ef1f6c361d2
locked,adult_income,missing_features,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.01816958277254374,-0.020457604306864063,-0.01588156123822342,500,4040,d544b00bee7b6e9f5712665984b17406719b560e40baab0973a3b079f18a09c1
locked,adult_income,missing_features,0.4,primary,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0023887523887523945,0.0006142506142505777,0.0034807534807534957,500,4040,c90ce42ca7f56e518aa239ebdf3f7d49637461d8a29bcf81f0e3a69a9b10444a
locked,adult_income,missing_features,0.4,primary,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.017495536937481532,-0.023715791410113485,-0.012052818408398724,500,4040,13576bd99dbc179609c972cb0c120ec11e9cefd5b73dc34cde6fa3673fac778f
locked,adult_income,missing_features,0.4,primary,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.01193360251233737,-0.012561686855091967,-0.01103633916554509,500,4040,1da6e4cd10ee34a45c8c792ab1188ca1233134c7ab04af2e1d52bd0b6b354be1
locked,adult_income,missing_features,0.4,primary,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,f2a5becd18301737a6cf49ce4e796bee6c2bbdee4290dd35ed35ac74b19a642e
locked,adult_income,missing_features,0.4,primary,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,ee965542ea06cdfc46a65ce2b648cde286f0afb751046ffda49a0c66bc9649d7
locked,adult_income,missing_features,0.4,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,74d234dcfa309b92367a907d1b222198baf0990ea12a270f39d0146ba8fad070
locked,adult_income,missing_features,0.4,primary,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.00040950040950038513,-0.0012285012285012664,0.0026617526617526144,500,4040,79c7a2592366c1c506c68772ece53f2e4d65d3fbdae351ce56776010600262fb
locked,adult_income,missing_features,0.4,primary,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.012985802063088395,-0.020614067880845632,-0.002081131929589475,500,4040,429d29b8f5bcf5e470d6d38f8b5022def6615255b8cd1a8c41d27bed64cd0b82
locked,adult_income,missing_features,0.4,primary,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.006191117092866755,-0.00646029609690444,-0.005921938088829071,500,4040,8e2c6b7cdd030cefbc942e97e532684ce7ad8fba3bf5beed5649e019cbe60679
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-0.004777504777504789,-0.00614250614250611,-0.0022522522522522292,500,4040,34a559b1c9063efcfb3da5dd2150d214a26725055a495c5845c80249db82fd56
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.07959746971962406,-0.0870307807025949,-0.06865080888535585,500,4040,7b219f0dfb9bfca3e6c152c60b9b89dbe40f73324e1b219c8d917fa5693f6208
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.022162404665769405,-0.02288021534320323,-0.020995962314939432,500,4040,11619c807684afb481735b3fcd8ceadec4ce193ad8c535cb6285f7364ac2baff
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.007166257166257184,-0.009623259623259606,-0.00532350532350534,500,4040,0d5420a50b1aa42050ef513d3c22642405dee19f7963edc72e6db9b51a584704
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.06210193278214252,-0.07497796229419618,-0.05193280789142346,500,4040,d5d6001430bff0758d65e780dc4b251190ea08a78af8b2b56ee0b032f90dd7a6
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.010228802153432031,-0.010767160161507403,-0.009959623149394347,500,4040,65759dfc05003f1e30b004d326d2b2cff639ff705681f2e2bc81a25d40010221
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.006756756756756799,-0.007780507780507873,-0.005528255528255532,500,4040,92a9843b583a17b07cd990d345b61201578626b2f842ad1571d838891b37586f
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.07508773484523092,-0.08000909604165357,-0.07114970758809758,500,4040,7ff5b7ec932ba93572952c1a76527fdfec426ea707e6793bd7da7906b97dd6b5
locked,adult_income,missing_features,0.4,primary,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.01641991924629879,-0.016599371915657246,-0.016150740242261104,500,4040,399520fd48814041fdeaa8010459609b2849c30963a41c9b5dbc554fde4628b6
locked,adult_income,missing_features,0.4,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.0008190008190007703,-0.001433251433251348,-0.00020475020475019257,500,4040,7ca74bdaf47400223484ef961736f47cdd0a51c0c212057aa6f0196a15f8daca
locked,adult_income,missing_features,0.4,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.02394064136830909,-0.023978767945807444,-0.023902514790810736,500,4040,1727f3242f30f2a6136625a8e4f717de49e8d3b83b90451494aef6fe6e364c47
locked,adult_income,missing_features,0.4,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.008479138627187079,-0.009690444145356664,-0.007267833109017494,500,4040,cefc084f431b33566671519774c3031e4dc2f6b775ce606caa59598735f9e06b
locked,adult_income,missing_features,0.4,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,99a6a59745db865a0185399ca6eb74a556e9d40023c50a9945d4bf10eed33a2a
locked,adult_income,missing_features,0.4,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,258b97ded5e0425663e38691e5de82243b1bc600016afc95fa5e917902853e34
locked,adult_income,missing_features,0.4,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,0b32134bac4c390fc99e41d29c17a0f96db7fdb87a4af67fdd3d7f280990aa2b
locked,adult_income,missing_features,0.4,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.001228501228501211,-0.0018427518427518441,-0.0006142506142505777,500,4040,a95cd50cb1cd8fcb0ce4bfa1d530426fecb52babaf80aa061dbe52f4e4242dd2
locked,adult_income,missing_features,0.4,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.017310111914723536,-0.018048560198959895,-0.016571663630487177,500,4040,40ad0d4a0c22543f0ad463f8c9c9b9e9aab0f8ebca7f00c46bae643181a41550
locked,adult_income,missing_features,0.4,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.00484522207267833,-0.005652759084791386,-0.004037685060565274,500,4040,3a8c7c9a139a6e0133ba88051f8d4b222f458b2272208f2eee9700d23197f7a7
locked,adult_income,missing_features,0.4,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.00614250614250611,-0.00696150696150688,-0.00532350532350534,500,4040,8ade08facce0fe51668525dbbfc4221dbf44848672a1fbb68d7b3516f387a7ac
locked,adult_income,missing_features,0.4,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.0788914067406454,-0.07910000907248926,-0.07868280440880154,500,4040,03d79205ff8f570dc9872a42943f724828e7baaab384e30c73af6ff732bb7960
locked,adult_income,missing_features,0.4,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.019246298788694483,-0.02099596231493944,-0.017496635262449527,500,4040,95a0c4afe5227f6ecb436a06fca5e5df90feca2dbe76117064bbe4a3d8cf15f9
locked,adult_income,missing_features,0.4,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.00532350532350534,-0.005528255528255532,-0.005118755118755147,500,4040,79dbc6caa43de9c3580e4c2af288409f6d8d4b5fc52c09daff918377a4a0d573
locked,adult_income,missing_features,0.4,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.05495076537233631,-0.05519749428167853,-0.0547040364629941,500,4040,4b7cc67e1d7c7c66ac6c049682fd27d44ccb48248ff704b3821c6a1bc0ce3f0b
locked,adult_income,missing_features,0.4,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.010767160161507404,-0.011305518169582775,-0.010228802153432033,500,4040,f2cead450370cc8535bb4446ef58b5294484968d3959c9bde5664a82b8c7b0eb
locked,adult_income,missing_features,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.006552006552006551,-0.006961506961506991,-0.00614250614250611,500,4040,9dea92feaf95796e34094464962ae174e8610d470a8641d6cb8c7ade4cd7ee0f
