run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,system_run_count,prediction_rows,trace_rows,prediction_artifact_count,aggregate_hash
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.0,shadow,2,2,4520,0,2,d3aa5c417fbee033562e44acc5647d5d6faa66bc40f217994cc9788679ffda5f
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.0,shadow,2,2,4520,0,2,54d66c99d4db3dde93d4584341a3c14e0c449aa1cb5e32dfe45851d77a77b377
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.0,shadow,2,2,4520,0,2,e72d11b6e0becfc97c8045d4a09487da2330243a1392b8ae1638ced26ce214c4
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.0,shadow,2,2,4520,4520,2,b9e6bf6ade3cbe9f1df0fafbef9d976edef91591a0062f7c7061d989667287c6
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.0,shadow,2,2,4520,4520,2,3e86419b3b9945ca805289da21537d7a3e692e418760415f0b8b96082de4f6c7
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.05,audit,3,3,6780,0,3,90d1d5b964dded67b6af4568b1f25b0e8e927e8543e32cf765f61a240579c86d
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.05,audit,3,3,6780,0,3,ff5bf6a05a77aa645c962a4f7ccf189fdc5c6b9d50fcbe1729e310d43c244bed
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.05,audit,3,3,6780,0,3,718213ebefc3474d3998a86a550e8984ad2031ef7cb577d89e37332df90e4c5e
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.05,audit,3,3,6780,6780,3,a8f01dc01751bd61e3325db34366624eb034ec8afdf61a9cddc13af42ce75cfd
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.05,audit,3,3,6780,6780,3,c9a33e21f8b69fd65f5f77b5b05cd424bab2b199d708a719edb6858a6a907b11
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.05,shadow,2,2,4520,0,2,f5a2187173feafc4a58d53137c2a8d02d61e6ece72c2dae177a46ae2db3e10b7
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.05,shadow,2,2,4520,0,2,72e8230584d2dec9a59c996fd068472a155c6b6514a3108679b7c0eb07193af1
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.05,shadow,2,2,4520,0,2,3c7cd72559de45ec82d2a1a2d69d20ebedf7de7027dd58dc4e6852651d3319b2
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.05,shadow,2,2,4520,4520,2,6af7b97be72c41b06ca62680d53d5c08e3705d6d628c776fee6efdb599cb6a36
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.05,shadow,2,2,4520,4520,2,422e37b4edcb9eb5578a7a4c3dee8fff3c4ee38cd9a9f1e298c5106510aa2936
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.1,audit,3,3,6780,0,3,c3fc2abd524968493814e930db1898cb020b652c67ea300ec76291c6def2ff6b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.1,audit,3,3,6780,0,3,68e36faa8b63ad48e96ba7109eef1a724f19e4db4f991ede6c4ca7484782e668
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.1,audit,3,3,6780,0,3,b0a7fa01c09615eb0d1c41c967f54fab8eb10714c62f272159c4e072dc6d38b1
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.1,audit,3,3,6780,6780,3,1dbbb7b8ccabe31f0152fd45890fe8e28919fd647415cd5925557a6d6be3e726
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.1,audit,3,3,6780,6780,3,f2953a810002ffb987622ea8e76bfaf39d95d854f6a6321d84b45600664a0812
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.1,shadow,2,2,4520,0,2,2744aa0f1d2145660cb4a2cc7bbfb7ef6ebd255a5d74aa0be2ff297e697c291d
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.1,shadow,2,2,4520,0,2,bb8494880be29a0c64e4a408748c70cf0874cb09c6bac414ea8035308ced078a
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.1,shadow,2,2,4520,0,2,5e1635fa229f172d16c2e7af8fb80eb2b7d57e2eadd294422df4376a66bf115c
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.1,shadow,2,2,4520,4520,2,6c07686a47dd3a66e331bb2cf919c007d02233a279091b51a4fa1b58af7ba94e
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.1,shadow,2,2,4520,4520,2,131f95c7b89d7beebf77f98da16075ba46e80ec90610597e2a7553e7c7e3b9e5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.2,audit,3,3,6780,0,3,1d0339ec10eed49f8ddb99e01fc34d3324de4d6a853a2102eb0334ab9eed602b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.2,audit,3,3,6780,0,3,8b241425d1294c3757b15814817975ef9b168ad9f920ed105384df6d4aa4fa42
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.2,audit,3,3,6780,0,3,33e64e8dfcc45810386ec8a4f083502c6067ef3317d2994da64dc15414aa8de1
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.2,audit,3,3,6780,6780,3,481f3ef0dd9d34ae4c6be892a4d261bdf7fdb7dc74cd096ab208d31fe091f1d3
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.2,audit,3,3,6780,6780,3,1d5149cd1306c94a13bdafb7c7138d6ad7c72daf471bf3caf35c9608f9fe4164
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.2,shadow,2,2,4520,0,2,46098a55f0611debb5865dc5cc19ccb834fabcaf12686555db8cedf3f1db554a
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.2,shadow,2,2,4520,0,2,ac880d0d43fd503bf16f3ef992146c525fd3d8faf3ac6345bec430c4028f8ecf
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.2,shadow,2,2,4520,0,2,a4dae8cb25b3b6c2e3580284a734920704d2205ccf201e3df3f2d47166fb1231
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.2,shadow,2,2,4520,4520,2,c591576edbad46d9f0c66fbbfed0d15b12df39a9974b2cfc79b64824fc5105be
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.2,shadow,2,2,4520,4520,2,4411d255adf1b53fe38350a7a9620be55961dd208183b26148b536e6b563c2cc
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.4,audit,3,3,6780,0,3,738f283559770051444cf001f7ecc2a1f71a517df9be4000f97bea151a07abe6
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.4,audit,3,3,6780,0,3,9344514e214f1fd27dbe89c66ad009dda1423da5ce90dfc54879642cb5526899
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.4,audit,3,3,6780,0,3,512b81d1a761a886fe3ccea408df6cf49b87dea919799195a79a0e1b289f322b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.4,audit,3,3,6780,6780,3,a333f01e8ba00eef403f45f0a9d1e940f3345906b47d3d9c9b04062b1bc5c8ed
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.4,audit,3,3,6780,6780,3,670523f4d98177c026911a08bdda10f3f6adfd7dc09ee64423d6db4e043b1725
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.4,shadow,2,2,4520,0,2,4c8d2096eb2b15a3b57e59ec5821efae6f7a85fc77a14631c62aa3d635480baa
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.4,shadow,2,2,4520,0,2,6c45453063dcc3321af286a3bfa6afc229b6369fe0f1002799917825fc747e4c
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.4,shadow,2,2,4520,0,2,5227a98cddddd019faebe1332145da8d5f6e81bd0fc54c0d3d1c3b734e512cc3
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.4,shadow,2,2,4520,4520,2,c73f56123afc49002d02150b2b3c4cf979b37ebed4b52471b372ed60b0951a18
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.4,shadow,2,2,4520,4520,2,7282b6ff9c045456066be3a9e358017ec9f8ec61c5055c6b1d5972dca83e665d
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.6,audit,3,3,6780,0,3,29b34d267b646f2307b76e7c36f1f5e68c6c825473d423651a3b4b2cc80a2837
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.6,audit,3,3,6780,0,3,1ad680e233211d3cc9294d0300016a865e79a590ac551625370e587feae8a835
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.6,audit,3,3,6780,0,3,dfe0b2f105aafc7a105cdcdac67ccd47ece62279c0ebf866387b0b349825f4b1
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.6,audit,3,3,6780,6780,3,3142f8c9077cbe1b025d0e30b4b43ace817f420e244014a1698b7092792967bf
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.6,audit,3,3,6780,6780,3,b819f777364396feeb9c4cc5e823a83169145449ae1e79d7216375a35e17059f
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.6,shadow,2,2,4520,0,2,ff0f5a8193a29513ae187546aa9831e3fcc5578bf60f2166e59b6e2e33e1301c
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.6,shadow,2,2,4520,0,2,31436f99f9a0e1b9567f2637185449d7da8ca7ab6b96d126a64f04456fb4929b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.6,shadow,2,2,4520,0,2,208d609f39c5c663d825c66617cfe79b4ee4fee9cf01cc3f93564bb96449567f
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.6,shadow,2,2,4520,4520,2,ae19296480471867534b62eb317ddbc4fa40a9503807ef6cb10aa24d74af5a17
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.6,shadow,2,2,4520,4520,2,967f5dfd2d6cbbe564f0ee05864cfa5335fdcc683459796c8f824731ad069ad8
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.8,audit,3,3,6780,0,3,cb18c3d81d4d78ca67d1f39cc5cf1e8e74c41898e7951c019b0c1d7c0c898b3d
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.8,audit,3,3,6780,0,3,9bff40e05d01bd2eac775fa02d0e95ef8587cf87ead45bce87c52f33ff63f4a3
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.8,audit,3,3,6780,0,3,1693000a78e51ba466965701569420eb889501ef7499a95f22d9f95d46e9b129
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.8,audit,3,3,6780,6780,3,931c1aa735307c327f25d317e0a176b154317a082995f0e1d24ad699aabb4c40
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.8,audit,3,3,6780,6780,3,be277e06a43ada0008d6d15dd3292cae4dc19a7c5a13df744abf3e898492a883
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,0.8,shadow,2,2,4520,0,2,faf10554d744ea40dc0227b3f949285a9400b8aef5dcba610b0cbdabd7f8c78f
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,0.8,shadow,2,2,4520,0,2,2f2d89ae315f19a894515ec96ee8b7ed647d45873b96e0464620cda0ec7ee158
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,0.8,shadow,2,2,4520,0,2,2f0256de5422ff19c0040526b1dc6a3b0d9953c941875c05310d0405ecea8711
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,0.8,shadow,2,2,4520,4520,2,9e6bcf719cfe600f6f8927e45b66a1053d98520c2fc4d6839b5b284d6ba106c5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,0.8,shadow,2,2,4520,4520,2,9035dc40a9a0094bf63fe1cd5be9f8aa7140011205585ef974e5485f366e454e
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,1.0,audit,3,3,6780,0,3,3fccdba34621c1bfbbf398bb369f32192f8d541d48334ad03525c34957fb980f
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,1.0,audit,3,3,6780,0,3,4db586d22696302b8c25fff797d9effc28ed71cd32751675bc06c77be1e42e9b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,1.0,audit,3,3,6780,0,3,af5e43330aa158cd5afd15295c512bda3cb75d976456a75bddb78d5df7452c4c
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,1.0,audit,3,3,6780,6780,3,e3d3e234940e22c6dfe4e8dd886cc05cec7f2d74c24eabf90b03f0e999859a20
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,1.0,audit,3,3,6780,6780,3,96addc22c71460bfee896912a1234a4f68ca4c18f05fd4c4ec7c8e05af3c8ed8
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,confidence_distortion,1.0,shadow,2,2,4520,0,2,03615cd40ae7c1738f03f6d7461159b4a3fcf794d34b5c9a29a5a124d1316a31
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,confidence_distortion,1.0,shadow,2,2,4520,0,2,b0b96bb095b8a0c022096d6d49a02b646597c357693f9b34618b4d050bfd648a
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,confidence_distortion,1.0,shadow,2,2,4520,0,2,c92db5d6ac23c7b40714ed34f4af474fba2ffc29ddbbb428f62328ee9ad98cff
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,confidence_distortion,1.0,shadow,2,2,4520,4520,2,da10f662e2e0ad8b4c30937a6fe9e5c9d6644b5672a78a2f4cb60cccb8617f65
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,confidence_distortion,1.0,shadow,2,2,4520,4520,2,af6be23fd4ce2f14c765117d641aad7760a934585b136f7a3eed038dbf62f992
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,adversarial_confidence_inflation,0.0,audit,3,3,6780,0,3,ea7f8f757c8a45c3f9ce1a8dadafbd2e1cdd0d89902122714bc9f0a1d647169b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,adversarial_confidence_inflation,0.0,audit,3,3,6780,0,3,601146b281e31c4f02e20dcc02c1c0d058930b84e59c449ba67636f140fa626d
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,adversarial_confidence_inflation,0.0,audit,3,3,6780,0,3,553ae423e7d6ffe523628e81170e6a514015a9c61405e6ececbfe06f77075a94
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.0,audit,3,3,6780,6780,3,f7810497da9ccdb47619dbe84b3ca5f8bffc759d8c3568ecf3bd1b0c40a1fd9b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,adversarial_confidence_inflation,0.0,audit,3,3,6780,6780,3,cd5ac29ec42c3def1d3a1454fa7dddac2989cc5d10d0c0cd5455a6fd3d7e4977
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,adversarial_confidence_inflation,0.0,shadow,2,2,4520,0,2,08f105a4515a94cd3af5bbf27eea4e382787b36d7a8efce27cb47f2c7d8edb5b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,adversarial_confidence_inflation,0.0,shadow,2,2,4520,0,2,452ea6a2293d6b8cc2fb431f51def62326e007c6d82d51ed6414bdbb59a24465
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,adversarial_confidence_inflation,0.0,shadow,2,2,4520,0,2,8d6c8cb0afdd6d672b7f31cb5d758f91f698aea13ab8e398e1d6e971c93817af
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.0,shadow,2,2,4520,4520,2,414112f7acf6e723ca463cc5da490bcbf4e49d9997dbf93bfb92c441abd2b247
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,adversarial_confidence_inflation,0.0,shadow,2,2,4520,4520,2,37aff7e6270dbc28e6b12499715a9a1d4318a67f3c33763b361aefc83b2eeffb
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,adversarial_confidence_inflation,0.05,audit,3,3,6780,0,3,2bbc89a9bf32fd9378a33cb30228f7217064924e4a379528d49c0cb12b359031
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,adversarial_confidence_inflation,0.05,audit,3,3,6780,0,3,e603c052aecd8c0a591406c16ac4aa1b14829b27417db9ed8085b6308da6d8d1
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,adversarial_confidence_inflation,0.05,audit,3,3,6780,0,3,6b42ab9a77230cb0ea6ce342739687cf4467fe5b07371307ad9e144f69e40972
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.05,audit,3,3,6780,6780,3,91a0b59659a947cbbe8588d909ad67abab3bbf086a6404648a132038893556f3
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,adversarial_confidence_inflation,0.05,audit,3,3,6780,6780,3,667f7b872c224a5df50d23369df863d3bb4392bcc82f48ff0b15000fc3d45aa5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,adversarial_confidence_inflation,0.05,shadow,2,2,4520,0,2,845eae5cbbb1f50acfb12ee9a959d274fa9ae03707a7e624b27fc637e1bbcdcf
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,adversarial_confidence_inflation,0.05,shadow,2,2,4520,0,2,94e938c5b3fa7d1a7fa2a2f2aab88db61302da3e073562ff2a8c66ec749a3374
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,adversarial_confidence_inflation,0.05,shadow,2,2,4520,0,2,7be9b6ca16b37aa8815d686f78d3d2da9e0253d7b95e127019d18f51c133b03a
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.05,shadow,2,2,4520,4520,2,d8df2e541c2b1321cf415cc456911efd3f7ca81dae3c0e9300f8842ed6ab5e71
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,adversarial_confidence_inflation,0.05,shadow,2,2,4520,4520,2,4dade0d8a303dcf8a1b5ec18db169111f1f361514c5640243906cab7a758acb3
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,adversarial_confidence_inflation,0.1,audit,3,3,6780,0,3,5d11c9f88d815cc588c9379e740b079543cd636ceaa7cbb1c7e2681f46c574bb
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,adversarial_confidence_inflation,0.1,audit,3,3,6780,0,3,1270d5685d0bdf96f7729554c109f721e7acadf3ba4bbe78e7fb36f5fc62020d
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,adversarial_confidence_inflation,0.1,audit,3,3,6780,0,3,5be35a0d87bbd93bcb4a8a68784a9911ce5c8f19211c33f20f4f10eb9db04ba8
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.1,audit,3,3,6780,6780,3,652f077f1676eda2695bf2eff51ea95b782eda574a5e20c822f5fa0e82a4f619
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,adversarial_confidence_inflation,0.1,audit,3,3,6780,6780,3,e7bffabf1fcd836cb484dad1fdd8678a7c5dde04546e936fa26e4a853e3f8b43
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,adversarial_confidence_inflation,0.1,shadow,2,2,4520,0,2,7549cc96ee84e404ab6dda5b2bae187f52b3a3c7e4172636b23f5638c58e0122
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,adversarial_confidence_inflation,0.1,shadow,2,2,4520,0,2,b41bb56f372c060d3a8d4a4380bb1691fdcb43273702f1a78f9feb5c8640f82a
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,static_weighted_ensemble,adversarial_confidence_inflation,0.1,shadow,2,2,4520,0,2,3736b4a9957df36ccdef97b9f4c6e881c618f448b613c8b2c83289f21068ac5c
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.1,shadow,2,2,4520,4520,2,4e37979dd753b8b254c9490e4c19073918738dc663895a403b4430b68177f1ec
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,adversarial_confidence_inflation,0.1,shadow,2,2,4520,4520,2,4fe576ac6b3b001974a921c56fe3481f115906ca789d31f5c18936a142212a90
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,single_model,adversarial_confidence_inflation,0.2,audit,3,3,6780,0,3,bdce677d17455ba8801753224d04042584d93d975ec97f62b83e80364dbf4fcc
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,mean_ensemble,adversarial_confidence_inflation,0.2,audit,3,3,6780,0,3,0f420fde9ed50396d99c3157986df2ea492f03d836db18a6dd0232896a4f73ba
